Datetime,Prévision J-1,Prévision J,Consommation
2025-01-06 04:30:00,46700.0,46900.0,46949.0
2025-01-06 04:45:00,46700.0,46900.0,47006.0
2025-01-06 05:00:00,48000.0,47400.0,47137.0
2025-01-06 05:15:00,48000.0,47400.0,48522.0
2025-01-06 05:30:00,49900.0,49200.0,48947.0
2025-01-06 05:45:00,49900.0,49200.0,49591.0
2025-01-06 06:00:00,52500.0,51000.0,50394.0
2025-01-06 06:15:00,52500.0,51000.0,52276.0
2025-01-06 06:30:00,56300.0,54200.0,53658.0
2025-01-06 06:45:00,56300.0,54200.0,54966.0
2025-01-06 07:00:00,60200.0,57200.0,56629.0
2025-01-06 07:15:00,60200.0,57200.0,58183.0
2025-01-06 07:30:00,63100.0,60100.0,59464.0
2025-01-06 07:45:00,63100.0,60100.0,60365.0
2025-01-06 08:00:00,65700.0,61900.0,61353.0
2025-01-06 08:15:00,65700.0,61900.0,62225.0
2025-01-06 08:30:00,66600.0,62900.0,62800.0
2025-01-06 08:45:00,66600.0,62900.0,63203.0
2025-01-06 09:00:00,67100.0,63500.0,63343.0
2025-01-06 09:15:00,67100.0,63500.0,63631.0
2025-01-06 09:30:00,67600.0,63800.0,63774.0
2025-01-06 09:45:00,67600.0,63800.0,64077.0
2025-01-06 10:00:00,67800.0,64000.0,64125.0
2025-01-06 10:15:00,67800.0,64000.0,63941.0
2025-01-06 10:30:00,68000.0,63900.0,63949.0
2025-01-06 10:45:00,68000.0,63900.0,63875.0
2025-01-06 11:00:00,68100.0,64300.0,63928.0
2025-01-06 11:15:00,68100.0,64300.0,64414.0
2025-01-06 11:30:00,68200.0,64600.0,64550.0
2025-01-06 11:45:00,68200.0,64600.0,64741.0
2025-01-06 12:00:00,69500.0,65400.0,64738.0
2025-01-06 12:15:00,69500.0,65400.0,65159.0
2025-01-06 12:30:00,69300.0,64700.0,64784.0
2025-01-06 12:45:00,69300.0,64700.0,65427.0
2025-01-06 13:00:00,70200.0,65700.0,64688.0
2025-01-06 13:15:00,70200.0,65700.0,64432.0
2025-01-06 13:30:00,68600.0,63500.0,63624.0
2025-01-06 13:45:00,68600.0,63500.0,63328.0
2025-01-06 14:00:00,67900.0,63200.0,63094.0
2025-01-06 14:15:00,67900.0,63200.0,62960.0
2025-01-06 14:30:00,67800.0,62600.0,62765.0
2025-01-06 14:45:00,67800.0,62600.0,62330.0
2025-01-06 15:00:00,66800.0,61800.0,61925.0
2025-01-06 15:15:00,66800.0,61800.0,61694.0
2025-01-06 15:30:00,66500.0,61700.0,61232.0
2025-01-06 15:45:00,66500.0,61700.0,61114.0
2025-01-06 16:00:00,66100.0,61200.0,61156.0
2025-01-06 16:15:00,66100.0,61200.0,60949.0
2025-01-06 16:30:00,66000.0,61000.0,60758.0
2025-01-06 16:45:00,66000.0,61000.0,60896.0
2025-01-06 17:00:00,66300.0,61300.0,61146.0
2025-01-06 17:15:00,66300.0,61300.0,61778.0
2025-01-06 17:30:00,68400.0,63400.0,62585.0
2025-01-06 17:45:00,68400.0,63400.0,63793.0
2025-01-06 18:00:00,70400.0,65400.0,64729.0
2025-01-06 18:15:00,70400.0,65400.0,65970.0
2025-01-06 18:30:00,71600.0,66600.0,66782.0
2025-01-06 18:45:00,71600.0,66600.0,67759.0
2025-01-06 19:00:00,73000.0,68000.0,68435.0
2025-01-06 19:15:00,73000.0,68000.0,68603.0
2025-01-06 19:30:00,71500.0,66800.0,68201.0
2025-01-06 19:45:00,71500.0,66800.0,67480.0
2025-01-06 20:00:00,69200.0,64800.0,66580.0
2025-01-06 20:15:00,69200.0,64800.0,65639.0
2025-01-06 20:30:00,66800.0,62600.0,64597.0
2025-01-06 20:45:00,66800.0,62600.0,63557.0
2025-01-06 21:00:00,64700.0,60800.0,62548.0
2025-01-06 21:15:00,64700.0,60800.0,61980.0
2025-01-06 21:30:00,62800.0,59200.0,61242.0
2025-01-06 21:45:00,62800.0,59200.0,60626.0
2025-01-06 22:00:00,61100.0,57800.0,59815.0
2025-01-06 22:15:00,61100.0,57800.0,60650.0
2025-01-06 22:30:00,61600.0,58500.0,60502.0
2025-01-06 22:45:00,61600.0,58500.0,61994.0
2025-01-06 23:00:00,63800.0,61000.0,61853.0
2025-01-06 23:15:00,63800.0,61000.0,61622.0
2025-01-06 23:30:00,62600.0,59900.0,60693.0
2025-01-06 23:45:00,62600.0,59900.0,60501.0
2025-01-07 00:00:00,59592.0,58967.0,60309.0
2025-01-07 00:15:00,58984.0,59433.0,60229.0
2025-01-07 00:30:00,56700.0,58500.0,59159.0
2025-01-07 00:45:00,56700.0,58500.0,57847.0
2025-01-07 01:00:00,54300.0,56600.0,56765.0
2025-01-07 01:15:00,54300.0,56600.0,57010.0
2025-01-07 01:30:00,55000.0,57100.0,56406.0
2025-01-07 01:45:00,55000.0,57100.0,56491.0
2025-01-07 02:00:00,54400.0,56300.0,55876.0
2025-01-07 02:15:00,54400.0,56300.0,56166.0
2025-01-07 02:30:00,53700.0,55400.0,55508.0
2025-01-07 02:45:00,53700.0,55400.0,54983.0
2025-01-07 03:00:00,52400.0,54400.0,54218.0
2025-01-07 03:15:00,52400.0,54400.0,54351.0
2025-01-07 03:30:00,51800.0,53700.0,53850.0
2025-01-07 03:45:00,51800.0,53700.0,53397.0
2025-01-07 04:00:00,51500.0,52700.0,52916.0
2025-01-07 04:15:00,51500.0,52700.0,53192.0
2025-01-07 04:30:00,51800.0,53100.0,53036.0
2025-01-07 04:45:00,51800.0,53100.0,53095.0
2025-01-07 05:00:00,52700.0,54400.0,53238.0
2025-01-07 05:15:00,52700.0,54400.0,54682.0
2025-01-07 05:30:00,54700.0,55500.0,55267.0
2025-01-07 05:45:00,54700.0,55500.0,56273.0
2025-01-07 06:00:00,57000.0,58200.0,57122.0
2025-01-07 06:15:00,57000.0,58200.0,59332.0
2025-01-07 06:30:00,60900.0,61500.0,60768.0
2025-01-07 06:45:00,60900.0,61500.0,62158.0
2025-01-07 07:00:00,64500.0,64700.0,63619.0
2025-01-07 07:15:00,64500.0,64700.0,65532.0
2025-01-07 07:30:00,67800.0,67400.0,66870.0
2025-01-07 07:45:00,67800.0,67400.0,67931.0
2025-01-07 08:00:00,70000.0,69100.0,68813.0
2025-01-07 08:15:00,70000.0,69100.0,69378.0
2025-01-07 08:30:00,70500.0,70100.0,69844.0
2025-01-07 08:45:00,70500.0,70100.0,70072.0
2025-01-07 09:00:00,70400.0,69800.0,69907.0
2025-01-07 09:15:00,70400.0,69800.0,69787.0
2025-01-07 09:30:00,70700.0,69900.0,69949.0
2025-01-07 09:45:00,70700.0,69900.0,69923.0
2025-01-07 10:00:00,70800.0,69500.0,69599.0
2025-01-07 10:15:00,70800.0,69500.0,69451.0
2025-01-07 10:30:00,70800.0,69100.0,69039.0
2025-01-07 10:45:00,70800.0,69100.0,68914.0
2025-01-07 11:00:00,70700.0,68900.0,68750.0
2025-01-07 11:15:00,70700.0,68900.0,68733.0
2025-01-07 11:30:00,71100.0,68300.0,68408.0
2025-01-07 11:45:00,71100.0,68300.0,68417.0
2025-01-07 12:00:00,71500.0,68900.0,68423.0
2025-01-07 12:15:00,71500.0,68900.0,68635.0
2025-01-07 12:30:00,71200.0,68000.0,68257.0
2025-01-07 12:45:00,71200.0,68000.0,68671.0
2025-01-07 13:00:00,72000.0,68900.0,68233.0
2025-01-07 13:15:00,72000.0,68900.0,67836.0
2025-01-07 13:30:00,69800.0,66400.0,66915.0
2025-01-07 13:45:00,69800.0,66400.0,66312.0
2025-01-07 14:00:00,69000.0,65900.0,65798.0
2025-01-07 14:15:00,69000.0,65900.0,65540.0
2025-01-07 14:30:00,68500.0,65200.0,65290.0
2025-01-07 14:45:00,68500.0,65200.0,65006.0
2025-01-07 15:00:00,67700.0,64300.0,64435.0
2025-01-07 15:15:00,67700.0,64300.0,64241.0
2025-01-07 15:30:00,67200.0,63800.0,63895.0
2025-01-07 15:45:00,67200.0,63800.0,63656.0
2025-01-07 16:00:00,66700.0,63600.0,63286.0
2025-01-07 16:15:00,66700.0,63600.0,63412.0
2025-01-07 16:30:00,66500.0,63500.0,63351.0
2025-01-07 16:45:00,66500.0,63500.0,63491.0
2025-01-07 17:00:00,66900.0,64000.0,63687.0
2025-01-07 17:15:00,66900.0,64000.0,64671.0
2025-01-07 17:30:00,69300.0,66600.0,65643.0
2025-01-07 17:45:00,69300.0,66600.0,66792.0
2025-01-07 18:00:00,71300.0,68700.0,67809.0
2025-01-07 18:15:00,71300.0,68700.0,68788.0
2025-01-07 18:30:00,72700.0,70300.0,69647.0
2025-01-07 18:45:00,72700.0,70300.0,70456.0
2025-01-07 19:00:00,74000.0,71700.0,71105.0
2025-01-07 19:15:00,74000.0,71700.0,71185.0
2025-01-07 19:30:00,72600.0,70600.0,70791.0
2025-01-07 19:45:00,72600.0,70600.0,70180.0
2025-01-07 20:00:00,70300.0,68600.0,69353.0
2025-01-07 20:15:00,70300.0,68600.0,68725.0
2025-01-07 20:30:00,68200.0,66800.0,67530.0
2025-01-07 20:45:00,68200.0,66800.0,66516.0
2025-01-07 21:00:00,65800.0,64700.0,65346.0
2025-01-07 21:15:00,65800.0,64700.0,64472.0
2025-01-07 21:30:00,63700.0,62800.0,63761.0
2025-01-07 21:45:00,63700.0,62800.0,63170.0
2025-01-07 22:00:00,62000.0,61400.0,62301.0
2025-01-07 22:15:00,62000.0,61400.0,63053.0
2025-01-07 22:30:00,63000.0,62700.0,62688.0
2025-01-07 22:45:00,63000.0,62700.0,64100.0
2025-01-07 23:00:00,65000.0,65000.0,63630.0
2025-01-07 23:15:00,65000.0,65000.0,63140.0
2025-01-07 23:30:00,64000.0,63400.0,62192.0
2025-01-07 23:45:00,64000.0,63400.0,61914.0
2025-01-08 00:00:00,56919.0,60867.0,61636.0
2025-01-08 00:15:00,56338.0,62133.0,61465.0
2025-01-08 00:30:00,60200.0,59600.0,60402.0
2025-01-08 00:45:00,60200.0,59600.0,58873.0
2025-01-08 01:00:00,58500.0,57400.0,57733.0
2025-01-08 01:15:00,58500.0,57400.0,57902.0
2025-01-08 01:30:00,58300.0,58000.0,57294.0
2025-01-08 01:45:00,58300.0,58000.0,57156.0
2025-01-08 02:00:00,58000.0,57000.0,56432.0
2025-01-08 02:15:00,58000.0,57000.0,56840.0
2025-01-08 02:30:00,56800.0,56000.0,56167.0
2025-01-08 02:45:00,56800.0,56000.0,55709.0
2025-01-08 03:00:00,55200.0,54900.0,55062.0
2025-01-08 03:15:00,55200.0,54900.0,54743.0
2025-01-08 03:30:00,54200.0,54000.0,54164.0
2025-01-08 03:45:00,54200.0,54000.0,53887.0
2025-01-08 04:00:00,53200.0,53200.0,53428.0
2025-01-08 04:15:00,53200.0,53200.0,53693.0
2025-01-08 04:30:00,53200.0,53400.0,53460.0
2025-01-08 04:45:00,53200.0,53400.0,53501.0
2025-01-08 05:00:00,54100.0,54700.0,53689.0
2025-01-08 05:15:00,54100.0,54700.0,55050.0
2025-01-08 05:30:00,56000.0,55800.0,55381.0
2025-01-08 05:45:00,56000.0,55800.0,56115.0
2025-01-08 06:00:00,58100.0,58100.0,56814.0
2025-01-08 06:15:00,58100.0,58100.0,59075.0
2025-01-08 06:30:00,61300.0,60600.0,60332.0
2025-01-08 06:45:00,61300.0,60600.0,61317.0
2025-01-08 07:00:00,64500.0,63100.0,62528.0
2025-01-08 07:15:00,64500.0,63100.0,64063.0
2025-01-08 07:30:00,67200.0,65600.0,65238.0
2025-01-08 07:45:00,67200.0,65600.0,66062.0
2025-01-08 08:00:00,69400.0,67200.0,66803.0
2025-01-08 08:15:00,69400.0,67200.0,67507.0
2025-01-08 08:30:00,70100.0,68300.0,68133.0
2025-01-08 08:45:00,70100.0,68300.0,68532.0
2025-01-08 09:00:00,70300.0,68500.0,68592.0
2025-01-08 09:15:00,70300.0,68500.0,68748.0
2025-01-08 09:30:00,70300.0,69300.0,69038.0
2025-01-08 09:45:00,70300.0,69300.0,69405.0
2025-01-08 10:00:00,70000.0,69400.0,69406.0
2025-01-08 10:15:00,70000.0,69400.0,69597.0
2025-01-08 10:30:00,69700.0,69800.0,69799.0
2025-01-08 10:45:00,69700.0,69800.0,69786.0
2025-01-08 11:00:00,69700.0,69800.0,69765.0
2025-01-08 11:15:00,69700.0,69800.0,70086.0
2025-01-08 11:30:00,70000.0,70200.0,70187.0
2025-01-08 11:45:00,70000.0,70200.0,70482.0
2025-01-08 12:00:00,69200.0,71500.0,70888.0
2025-01-08 12:15:00,69200.0,71500.0,71256.0
2025-01-08 12:30:00,69700.0,71100.0,71270.0
2025-01-08 12:45:00,69700.0,71100.0,72020.0
2025-01-08 13:00:00,70300.0,72300.0,71533.0
2025-01-08 13:15:00,70300.0,72300.0,70760.0
2025-01-08 13:30:00,68500.0,69600.0,70058.0
2025-01-08 13:45:00,68500.0,69600.0,69718.0
2025-01-08 14:00:00,68100.0,69000.0,69022.0
2025-01-08 14:15:00,68100.0,69000.0,68752.0
2025-01-08 14:30:00,67200.0,67500.0,68019.0
2025-01-08 14:45:00,67200.0,67500.0,67307.0
2025-01-08 15:00:00,66200.0,66800.0,66802.0
2025-01-08 15:15:00,66200.0,66800.0,66864.0
2025-01-08 15:30:00,65400.0,65800.0,66350.0
2025-01-08 15:45:00,65400.0,65800.0,65919.0
2025-01-08 16:00:00,64500.0,65500.0,65585.0
2025-01-08 16:15:00,64500.0,65500.0,65482.0
2025-01-08 16:30:00,64800.0,65000.0,65319.0
2025-01-08 16:45:00,64800.0,65000.0,65157.0
2025-01-08 17:00:00,65300.0,65200.0,64916.0
2025-01-08 17:15:00,65300.0,65200.0,65397.0
2025-01-08 17:30:00,66500.0,66200.0,65832.0
2025-01-08 17:45:00,66500.0,66200.0,66699.0
2025-01-08 18:00:00,68100.0,67400.0,67398.0
2025-01-08 18:15:00,68100.0,67400.0,67961.0
2025-01-08 18:30:00,69000.0,69100.0,68647.0
2025-01-08 18:45:00,69000.0,69100.0,69356.0
2025-01-08 19:00:00,70000.0,70400.0,70050.0
2025-01-08 19:15:00,70000.0,70400.0,69986.0
2025-01-08 19:30:00,69500.0,69400.0,69499.0
2025-01-08 19:45:00,69500.0,69400.0,68763.0
2025-01-08 20:00:00,67000.0,67100.0,67694.0
2025-01-08 20:15:00,67000.0,67100.0,66530.0
2025-01-08 20:30:00,65200.0,64500.0,65193.0
2025-01-08 20:45:00,65200.0,64500.0,64185.0
2025-01-08 21:00:00,63200.0,62400.0,63056.0
2025-01-08 21:15:00,63200.0,62400.0,62196.0
2025-01-08 21:30:00,61800.0,61000.0,61336.0
2025-01-08 21:45:00,61800.0,61000.0,60731.0
2025-01-08 22:00:00,60500.0,59700.0,59990.0
2025-01-08 22:15:00,60500.0,59700.0,60822.0
2025-01-08 22:30:00,62200.0,61400.0,60433.0
2025-01-08 22:45:00,62200.0,61400.0,61586.0
2025-01-08 23:00:00,63200.0,62200.0,61199.0
2025-01-08 23:15:00,63200.0,62200.0,60901.0
2025-01-08 23:30:00,62100.0,60800.0,59958.0
2025-01-08 23:45:00,62100.0,60800.0,59563.0
2025-01-09 00:00:00,59889.0,58267.0,59168.0
2025-01-09 00:15:00,59278.0,59533.0,58925.0
2025-01-09 00:30:00,57500.0,57000.0,57792.0
2025-01-09 00:45:00,57500.0,57000.0,56340.0
2025-01-09 01:00:00,55500.0,54900.0,55099.0
2025-01-09 01:15:00,55500.0,54900.0,55383.0
2025-01-09 01:30:00,55300.0,55400.0,54766.0
2025-01-09 01:45:00,55300.0,55400.0,54848.0
2025-01-09 02:00:00,54700.0,54900.0,54459.0
2025-01-09 02:15:00,54700.0,54900.0,54752.0
2025-01-09 02:30:00,53600.0,53800.0,54043.0
2025-01-09 02:45:00,53600.0,53800.0,53511.0
2025-01-09 03:00:00,52300.0,52700.0,52816.0
2025-01-09 03:15:00,52300.0,52700.0,52505.0
2025-01-09 03:30:00,51300.0,51800.0,51896.0
2025-01-09 03:45:00,51300.0,51800.0,51607.0
2025-01-09 04:00:00,50600.0,51300.0,51033.0
2025-01-09 04:15:00,50600.0,51300.0,51131.0
2025-01-09 04:30:00,50300.0,50700.0,50876.0
2025-01-09 04:45:00,50300.0,50700.0,50746.0
2025-01-09 05:00:00,50800.0,51700.0,50964.0
2025-01-09 05:15:00,50800.0,51700.0,52196.0
2025-01-09 05:30:00,52500.0,53100.0,52560.0
2025-01-09 05:45:00,52500.0,53100.0,53377.0
2025-01-09 06:00:00,54300.0,55000.0,54159.0
2025-01-09 06:15:00,54300.0,55000.0,56164.0
2025-01-09 06:30:00,57400.0,58000.0,57478.0
2025-01-09 06:45:00,57400.0,58000.0,58553.0
2025-01-09 07:00:00,60400.0,61200.0,59772.0
2025-01-09 07:15:00,60400.0,61200.0,61838.0
2025-01-09 07:30:00,63200.0,63800.0,63199.0
2025-01-09 07:45:00,63200.0,63800.0,64071.0
2025-01-09 08:00:00,65000.0,65400.0,65011.0
2025-01-09 08:15:00,65000.0,65400.0,65590.0
2025-01-09 08:30:00,65900.0,66300.0,65835.0
2025-01-09 08:45:00,65900.0,66300.0,66369.0
2025-01-09 09:00:00,66500.0,66800.0,66510.0
2025-01-09 09:15:00,66500.0,66800.0,66834.0
2025-01-09 09:30:00,67200.0,67400.0,67341.0
2025-01-09 09:45:00,67200.0,67400.0,67729.0
2025-01-09 10:00:00,67800.0,67900.0,67908.0
2025-01-09 10:15:00,67800.0,67900.0,68031.0
2025-01-09 10:30:00,68100.0,68500.0,68311.0
2025-01-09 10:45:00,68100.0,68500.0,68498.0
2025-01-09 11:00:00,68800.0,69100.0,68794.0
2025-01-09 11:15:00,68800.0,69100.0,69094.0
2025-01-09 11:30:00,69500.0,69300.0,69254.0
2025-01-09 11:45:00,69500.0,69300.0,69435.0
2025-01-09 12:00:00,70700.0,70000.0,69592.0
2025-01-09 12:15:00,70700.0,70000.0,69053.0
2025-01-09 12:30:00,70400.0,68400.0,68572.0
2025-01-09 12:45:00,70400.0,68400.0,68948.0
2025-01-09 13:00:00,71700.0,69200.0,68191.0
2025-01-09 13:15:00,71700.0,69200.0,67734.0
2025-01-09 13:30:00,69100.0,66500.0,67074.0
2025-01-09 13:45:00,69100.0,66500.0,66182.0
2025-01-09 14:00:00,68500.0,65300.0,65696.0
2025-01-09 14:15:00,68500.0,65300.0,65361.0
2025-01-09 14:30:00,67500.0,64700.0,64985.0
2025-01-09 14:45:00,67500.0,64700.0,64575.0
2025-01-09 15:00:00,66300.0,64100.0,64135.0
2025-01-09 15:15:00,66300.0,64100.0,64097.0
2025-01-09 15:30:00,65600.0,63300.0,63478.0
2025-01-09 15:45:00,65600.0,63300.0,63223.0
2025-01-09 16:00:00,65000.0,62700.0,63101.0
2025-01-09 16:15:00,65000.0,62700.0,62929.0
2025-01-09 16:30:00,64900.0,63300.0,63041.0
2025-01-09 16:45:00,64900.0,63300.0,63316.0
2025-01-09 17:00:00,65700.0,64000.0,63662.0
2025-01-09 17:15:00,65700.0,64000.0,64397.0
2025-01-09 17:30:00,67800.0,65900.0,65220.0
2025-01-09 17:45:00,67800.0,65900.0,66527.0
2025-01-09 18:00:00,70000.0,68300.0,67674.0
2025-01-09 18:15:00,70000.0,68300.0,68732.0
2025-01-09 18:30:00,71600.0,69800.0,69485.0
2025-01-09 18:45:00,71600.0,69800.0,70317.0
2025-01-09 19:00:00,73500.0,71700.0,71217.0
2025-01-09 19:15:00,73500.0,71700.0,71376.0
2025-01-09 19:30:00,71800.0,70700.0,70841.0
2025-01-09 19:45:00,71800.0,70700.0,70106.0
2025-01-09 20:00:00,69200.0,68300.0,69195.0
2025-01-09 20:15:00,69200.0,68300.0,68449.0
2025-01-09 20:30:00,67300.0,66500.0,67526.0
2025-01-09 20:45:00,67300.0,66500.0,66708.0
2025-01-09 21:00:00,65600.0,65000.0,65678.0
2025-01-09 21:15:00,65600.0,65000.0,64905.0
2025-01-09 21:30:00,64800.0,64300.0,64260.0
2025-01-09 21:45:00,64800.0,64300.0,63712.0
2025-01-09 22:00:00,63400.0,63100.0,63061.0
2025-01-09 22:15:00,63400.0,63100.0,63590.0
2025-01-09 22:30:00,65600.0,65400.0,63166.0
2025-01-09 22:45:00,65600.0,65400.0,64705.0
2025-01-09 23:00:00,66400.0,66400.0,64384.0
2025-01-09 23:15:00,66400.0,66400.0,64286.0
2025-01-09 23:30:00,65200.0,64000.0,63588.0
2025-01-09 23:45:00,65200.0,64000.0,63211.0
2025-01-10 00:00:00,61671.0,62067.0,62833.0
2025-01-10 00:15:00,61041.0,63033.0,62810.0
2025-01-10 00:30:00,60500.0,61100.0,61837.0
2025-01-10 00:45:00,60500.0,61100.0,60466.0
2025-01-10 01:00:00,58400.0,59300.0,59435.0
2025-01-10 01:15:00,58400.0,59300.0,59472.0
2025-01-10 01:30:00,58800.0,59000.0,58904.0
2025-01-10 01:45:00,58800.0,59000.0,58931.0
2025-01-10 02:00:00,58000.0,58800.0,58271.0
2025-01-10 02:15:00,58000.0,58800.0,58692.0
2025-01-10 02:30:00,57100.0,57600.0,58040.0
2025-01-10 02:45:00,57100.0,57600.0,57404.0
2025-01-10 03:00:00,56000.0,56500.0,56703.0
2025-01-10 03:15:00,56000.0,56500.0,56505.0
2025-01-10 03:30:00,55200.0,55800.0,55970.0
2025-01-10 03:45:00,55200.0,55800.0,55626.0
2025-01-10 04:00:00,54500.0,55200.0,55320.0
2025-01-10 04:15:00,54500.0,55200.0,55426.0
2025-01-10 04:30:00,54700.0,55400.0,55431.0
2025-01-10 04:45:00,54700.0,55400.0,55368.0
2025-01-10 05:00:00,55900.0,55600.0,55594.0
2025-01-10 05:15:00,55900.0,55600.0,57048.0
2025-01-10 05:30:00,57500.0,58300.0,57651.0
2025-01-10 05:45:00,57500.0,58300.0,58566.0
2025-01-10 06:00:00,59800.0,60100.0,59402.0
2025-01-10 06:15:00,59800.0,60100.0,61399.0
2025-01-10 06:30:00,62900.0,63200.0,62651.0
2025-01-10 06:45:00,62900.0,63200.0,63771.0
2025-01-10 07:00:00,65900.0,66000.0,65185.0
2025-01-10 07:15:00,65900.0,66000.0,66892.0
2025-01-10 07:30:00,68800.0,68600.0,68189.0
2025-01-10 07:45:00,68800.0,68600.0,69180.0
2025-01-10 08:00:00,70800.0,70700.0,70187.0
2025-01-10 08:15:00,70800.0,70700.0,71081.0
2025-01-10 08:30:00,72000.0,71500.0,71556.0
2025-01-10 08:45:00,72000.0,71500.0,71735.0
2025-01-10 09:00:00,72100.0,72300.0,71826.0
2025-01-10 09:15:00,72100.0,72300.0,71998.0
2025-01-10 09:30:00,72500.0,72300.0,72224.0
2025-01-10 09:45:00,72500.0,72300.0,72241.0
2025-01-10 10:00:00,72300.0,72500.0,72323.0
2025-01-10 10:15:00,72300.0,72500.0,72792.0
2025-01-10 10:30:00,72200.0,72800.0,72841.0
2025-01-10 10:45:00,72200.0,72800.0,72662.0
2025-01-10 11:00:00,72100.0,72900.0,72751.0
2025-01-10 11:15:00,72100.0,72900.0,72890.0
2025-01-10 11:30:00,72200.0,72800.0,72890.0
2025-01-10 11:45:00,72200.0,72800.0,72868.0
2025-01-10 12:00:00,73000.0,73500.0,73090.0
2025-01-10 12:15:00,73000.0,73500.0,73175.0
2025-01-10 12:30:00,71900.0,72700.0,72936.0
2025-01-10 12:45:00,71900.0,72700.0,73287.0
2025-01-10 13:00:00,72500.0,73600.0,72511.0
2025-01-10 13:15:00,72500.0,73600.0,71871.0
2025-01-10 13:30:00,69700.0,70600.0,70926.0
2025-01-10 13:45:00,69700.0,70600.0,70520.0
2025-01-10 14:00:00,68800.0,69900.0,69983.0
2025-01-10 14:15:00,68800.0,69900.0,69645.0
2025-01-10 14:30:00,67400.0,68800.0,69043.0
2025-01-10 14:45:00,67400.0,68800.0,68333.0
2025-01-10 15:00:00,66200.0,67400.0,67721.0
2025-01-10 15:15:00,66200.0,67400.0,67380.0
2025-01-10 15:30:00,65100.0,66700.0,66968.0
2025-01-10 15:45:00,65100.0,66700.0,66544.0
2025-01-10 16:00:00,64500.0,66400.0,66344.0
2025-01-10 16:15:00,64500.0,66400.0,66247.0
2025-01-10 16:30:00,63500.0,65800.0,66030.0
2025-01-10 16:45:00,63500.0,65800.0,66076.0
2025-01-10 17:00:00,64500.0,66800.0,66401.0
2025-01-10 17:15:00,64500.0,66800.0,67171.0
2025-01-10 17:30:00,66100.0,68300.0,67986.0
2025-01-10 17:45:00,66100.0,68300.0,68806.0
2025-01-10 18:00:00,67800.0,70100.0,69654.0
2025-01-10 18:15:00,67800.0,70100.0,70496.0
2025-01-10 18:30:00,69400.0,70800.0,70894.0
2025-01-10 18:45:00,69400.0,70800.0,71222.0
2025-01-10 19:00:00,71000.0,72000.0,71655.0
2025-01-10 19:15:00,71000.0,72000.0,71456.0
2025-01-10 19:30:00,70000.0,70700.0,71035.0
2025-01-10 19:45:00,70000.0,70700.0,70287.0
2025-01-10 20:00:00,67900.0,69500.0,69498.0
2025-01-10 20:15:00,67900.0,69500.0,68565.0
2025-01-10 20:30:00,65900.0,67600.0,67614.0
2025-01-10 20:45:00,65900.0,67600.0,66630.0
2025-01-10 21:00:00,64300.0,66100.0,65759.0
2025-01-10 21:15:00,64300.0,66100.0,65207.0
2025-01-10 21:30:00,63500.0,65400.0,64518.0
2025-01-10 21:45:00,63500.0,65400.0,64034.0
2025-01-10 22:00:00,62500.0,64500.0,63356.0
2025-01-10 22:15:00,62500.0,64500.0,64127.0
2025-01-10 22:30:00,63700.0,65700.0,64294.0
2025-01-10 22:45:00,63700.0,65700.0,65745.0
2025-01-10 23:00:00,64500.0,66500.0,65356.0
2025-01-10 23:15:00,64500.0,66500.0,65091.0
2025-01-10 23:30:00,63500.0,65100.0,64462.0
2025-01-10 23:45:00,63500.0,65100.0,64379.0
2025-01-11 00:00:00,62760.0,63233.0,64296.0
2025-01-11 00:15:00,62119.0,64167.0,64028.0
2025-01-11 00:30:00,62300.0,62300.0,62980.0
2025-01-11 00:45:00,62300.0,62300.0,61765.0
2025-01-11 01:00:00,60100.0,60400.0,60656.0
2025-01-11 01:15:00,60100.0,60400.0,60575.0
2025-01-11 01:30:00,60600.0,60800.0,60087.0
2025-01-11 01:45:00,60600.0,60800.0,59848.0
2025-01-11 02:00:00,59800.0,60100.0,59297.0
2025-01-11 02:15:00,59800.0,60100.0,59464.0
2025-01-11 02:30:00,57500.0,58200.0,58557.0
2025-01-11 02:45:00,57500.0,58200.0,57971.0
2025-01-11 03:00:00,55900.0,56900.0,57078.0
2025-01-11 03:15:00,55900.0,56900.0,56826.0
2025-01-11 03:30:00,55200.0,55600.0,56019.0
2025-01-11 03:45:00,55200.0,55600.0,55444.0
2025-01-11 04:00:00,55000.0,55100.0,55228.0
2025-01-11 04:15:00,55000.0,55100.0,55179.0
2025-01-11 04:30:00,54500.0,54400.0,54756.0
2025-01-11 04:45:00,54500.0,54400.0,54551.0
2025-01-11 05:00:00,54200.0,54700.0,54556.0
2025-01-11 05:15:00,54200.0,54700.0,55194.0
2025-01-11 05:30:00,55200.0,55400.0,55257.0
2025-01-11 05:45:00,55200.0,55400.0,55482.0
2025-01-11 06:00:00,56000.0,55800.0,55615.0
2025-01-11 06:15:00,56000.0,55800.0,56515.0
2025-01-11 06:30:00,57300.0,57200.0,57029.0
2025-01-11 06:45:00,57300.0,57200.0,57419.0
2025-01-11 07:00:00,58500.0,58400.0,57832.0
2025-01-11 07:15:00,58500.0,58400.0,58629.0
2025-01-11 07:30:00,60000.0,59300.0,59206.0
2025-01-11 07:45:00,60000.0,59300.0,59640.0
2025-01-11 08:00:00,61500.0,61100.0,60340.0
2025-01-11 08:15:00,61500.0,61100.0,61328.0
2025-01-11 08:30:00,62600.0,62200.0,61838.0
2025-01-11 08:45:00,62600.0,62200.0,62548.0
2025-01-11 09:00:00,64200.0,63500.0,63031.0
