Datetime,Prévision J-1,Prévision J,Consommation
2024-01-18 12:00:00,71700.0,72300.0,72033.0
2024-01-18 12:15:00,71700.0,72300.0,71799.0
2024-01-18 12:30:00,69500.0,71000.0,71146.0
2024-01-18 12:45:00,69500.0,71000.0,70691.0
2024-01-18 13:00:00,68700.0,69600.0,69954.0
2024-01-18 13:15:00,68700.0,69600.0,69573.0
2024-01-18 13:30:00,67400.0,68800.0,68958.0
2024-01-18 13:45:00,67400.0,68800.0,68597.0
2024-01-18 14:00:00,67200.0,68500.0,68266.0
2024-01-18 14:15:00,67200.0,68500.0,68524.0
2024-01-18 14:30:00,67300.0,68300.0,68053.0
2024-01-18 14:45:00,67300.0,68300.0,68126.0
2024-01-18 15:00:00,66900.0,67700.0,67849.0
2024-01-18 15:15:00,66900.0,67700.0,67771.0
2024-01-18 15:30:00,66400.0,67200.0,67344.0
2024-01-18 15:45:00,66400.0,67200.0,67009.0
2024-01-18 16:00:00,66400.0,66700.0,66710.0
2024-01-18 16:15:00,66400.0,66700.0,66466.0
2024-01-18 16:30:00,66100.0,66100.0,66321.0
2024-01-18 16:45:00,66100.0,66100.0,66297.0
2024-01-18 17:00:00,66900.0,67200.0,66853.0
2024-01-18 17:15:00,66900.0,67200.0,67539.0
2024-01-18 17:30:00,68400.0,69000.0,68195.0
2024-01-18 17:45:00,68400.0,69000.0,69656.0
2024-01-18 18:00:00,71400.0,72200.0,71262.0
2024-01-18 18:15:00,71400.0,72200.0,72445.0
2024-01-18 18:30:00,73400.0,73900.0,73278.0
2024-01-18 18:45:00,73400.0,73900.0,74511.0
2024-01-18 19:00:00,75100.0,75600.0,75459.0
2024-01-18 19:15:00,75100.0,75600.0,75590.0
2024-01-18 19:30:00,74100.0,74500.0,75203.0
2024-01-18 19:45:00,74100.0,74500.0,74621.0
2024-01-18 20:00:00,72400.0,72600.0,73568.0
2024-01-18 20:15:00,72400.0,72600.0,72770.0
2024-01-18 20:30:00,70400.0,70500.0,71667.0
2024-01-18 20:45:00,70400.0,70500.0,70886.0
2024-01-18 21:00:00,68600.0,68600.0,70179.0
2024-01-18 21:15:00,68600.0,68600.0,69715.0
2024-01-18 21:30:00,67100.0,67000.0,68815.0
2024-01-18 21:45:00,67100.0,67000.0,68274.0
2024-01-18 22:00:00,65600.0,65300.0,67611.0
2024-01-18 22:15:00,65600.0,65300.0,68094.0
2024-01-18 22:30:00,66800.0,66400.0,68031.0
2024-01-18 22:45:00,66800.0,66400.0,69679.0
2024-01-18 23:00:00,69000.0,68500.0,69566.0
2024-01-18 23:15:00,69000.0,68500.0,69252.0
2024-01-18 23:30:00,68300.0,67600.0,68608.0
2024-01-18 23:45:00,68300.0,67600.0,68566.0
2024-01-19 00:00:00,66300.0,67200.0,68525.0
2024-01-19 00:15:00,67300.0,67400.0,68396.0
2024-01-19 00:30:00,65300.0,67000.0,67733.0
2024-01-19 00:45:00,65300.0,67000.0,66558.0
2024-01-19 01:00:00,63600.0,65500.0,65648.0
2024-01-19 01:15:00,63600.0,65500.0,66254.0
2024-01-19 01:30:00,64700.0,66500.0,66076.0
2024-01-19 01:45:00,64700.0,66500.0,66457.0
2024-01-19 02:00:00,64700.0,67100.0,66243.0
2024-01-19 02:15:00,64700.0,67100.0,66887.0
2024-01-19 02:30:00,63900.0,66100.0,66550.0
2024-01-19 02:45:00,63900.0,66100.0,65992.0
2024-01-19 03:00:00,62600.0,65000.0,65339.0
2024-01-19 03:15:00,62600.0,65000.0,65282.0
2024-01-19 03:30:00,62100.0,64400.0,64836.0
2024-01-19 03:45:00,62100.0,64400.0,64466.0
2024-01-19 04:00:00,61200.0,64000.0,64038.0
2024-01-19 04:15:00,61200.0,64000.0,64268.0
2024-01-19 04:30:00,61000.0,64200.0,64180.0
2024-01-19 04:45:00,61000.0,64200.0,64230.0
2024-01-19 05:00:00,61600.0,64800.0,64332.0
2024-01-19 05:15:00,61600.0,64800.0,65729.0
2024-01-19 05:30:00,63200.0,66800.0,66239.0
2024-01-19 05:45:00,63200.0,66800.0,67178.0
2024-01-19 06:00:00,65100.0,68700.0,67966.0
2024-01-19 06:15:00,65100.0,68700.0,70074.0
2024-01-19 06:30:00,68400.0,72200.0,71614.0
2024-01-19 06:45:00,68400.0,72200.0,73093.0
2024-01-19 07:00:00,71200.0,75700.0,74620.0
2024-01-19 07:15:00,71200.0,75700.0,76332.0
2024-01-19 07:30:00,74300.0,78300.0,77720.0
2024-01-19 07:45:00,74300.0,78300.0,78652.0
2024-01-19 08:00:00,75900.0,80200.0,79628.0
2024-01-19 08:15:00,75900.0,80200.0,80476.0
2024-01-19 08:30:00,76400.0,81200.0,80603.0
2024-01-19 08:45:00,76400.0,81200.0,81110.0
2024-01-19 09:00:00,76500.0,81700.0,81255.0
2024-01-19 09:15:00,76500.0,81700.0,81573.0
2024-01-19 09:30:00,76500.0,81700.0,81601.0
2024-01-19 09:45:00,76500.0,81700.0,81614.0
2024-01-19 10:00:00,76000.0,81200.0,81479.0
2024-01-19 10:15:00,76000.0,81200.0,81071.0
2024-01-19 10:30:00,75600.0,80600.0,80837.0
2024-01-19 10:45:00,75600.0,80600.0,80554.0
2024-01-19 11:00:00,75200.0,79600.0,79902.0
2024-01-19 11:15:00,75200.0,79600.0,79615.0
2024-01-19 11:30:00,74800.0,79200.0,79301.0
2024-01-19 11:45:00,74800.0,79200.0,78960.0
2024-01-19 12:00:00,75100.0,78300.0,78701.0
2024-01-19 12:15:00,75100.0,78300.0,78049.0
2024-01-19 12:30:00,73300.0,76900.0,77376.0
2024-01-19 12:45:00,73300.0,76900.0,76748.0
2024-01-19 13:00:00,72500.0,75000.0,75630.0
2024-01-19 13:15:00,72500.0,75000.0,74780.0
2024-01-19 13:30:00,70700.0,73900.0,74227.0
2024-01-19 13:45:00,70700.0,73900.0,73649.0
2024-01-19 14:00:00,69700.0,73200.0,73044.0
2024-01-19 14:15:00,69700.0,73200.0,73072.0
2024-01-19 14:30:00,69800.0,72800.0,72716.0
2024-01-19 14:45:00,69800.0,72800.0,72606.0
2024-01-19 15:00:00,68800.0,72200.0,72082.0
2024-01-19 15:15:00,68800.0,72200.0,72150.0
2024-01-19 15:30:00,68200.0,71200.0,71500.0
2024-01-19 15:45:00,68200.0,71200.0,71038.0
2024-01-19 16:00:00,67800.0,70400.0,70511.0
2024-01-19 16:15:00,67800.0,70400.0,70336.0
2024-01-19 16:30:00,67300.0,70200.0,69618.0
2024-01-19 16:45:00,67300.0,70200.0,70251.0
2024-01-19 17:00:00,68100.0,71200.0,70770.0
2024-01-19 17:15:00,68100.0,71200.0,71556.0
2024-01-19 17:30:00,70000.0,72800.0,72750.0
2024-01-19 17:45:00,70000.0,72800.0,74149.0
2024-01-19 18:00:00,73300.0,76400.0,75630.0
2024-01-19 18:15:00,73300.0,76400.0,76898.0
2024-01-19 18:30:00,75600.0,78000.0,77810.0
2024-01-19 18:45:00,75600.0,78000.0,78486.0
2024-01-19 19:00:00,76500.0,79000.0,79162.0
2024-01-19 19:15:00,76500.0,79000.0,79088.0
2024-01-19 19:30:00,76000.0,78600.0,78827.0
2024-01-19 19:45:00,76000.0,78600.0,78290.0
2024-01-19 20:00:00,74800.0,77400.0,77750.0
2024-01-19 20:15:00,74800.0,77400.0,77063.0
2024-01-19 20:30:00,73000.0,75700.0,76247.0
2024-01-19 20:45:00,73000.0,75700.0,75355.0
2024-01-19 21:00:00,71800.0,74500.0,74569.0
2024-01-19 21:15:00,71800.0,74500.0,73777.0
2024-01-19 21:30:00,70400.0,73200.0,73187.0
2024-01-19 21:45:00,70400.0,73200.0,72818.0
2024-01-19 22:00:00,69100.0,71900.0,72192.0
2024-01-19 22:15:00,69100.0,71900.0,72835.0
2024-01-19 22:30:00,69800.0,72700.0,72845.0
2024-01-19 22:45:00,69800.0,72700.0,74450.0
2024-01-19 23:00:00,71500.0,74400.0,74358.0
2024-01-19 23:15:00,71500.0,74400.0,74147.0
2024-01-19 23:30:00,70800.0,74000.0,73545.0
2024-01-19 23:45:00,70800.0,74000.0,73407.0
2024-01-20 00:00:00,71267.0,72467.0,73269.0
2024-01-20 00:15:00,71033.0,73233.0,73328.0
2024-01-20 00:30:00,71500.0,71700.0,72438.0
2024-01-20 00:45:00,71500.0,71700.0,70944.0
2024-01-20 01:00:00,69700.0,69500.0,69885.0
2024-01-20 01:15:00,69700.0,69500.0,70555.0
2024-01-20 01:30:00,70900.0,70100.0,70198.0
2024-01-20 01:45:00,70900.0,70100.0,70630.0
2024-01-20 02:00:00,71100.0,71100.0,70323.0
2024-01-20 02:15:00,71100.0,71100.0,70873.0
2024-01-20 02:30:00,70000.0,69900.0,70326.0
2024-01-20 02:45:00,70000.0,69900.0,69761.0
2024-01-20 03:00:00,68400.0,68500.0,68856.0
2024-01-20 03:15:00,68400.0,68500.0,68548.0
2024-01-20 03:30:00,67600.0,67400.0,67616.0
2024-01-20 03:45:00,67600.0,67400.0,67165.0
2024-01-20 04:00:00,66400.0,66400.0,66727.0
2024-01-20 04:15:00,66400.0,66400.0,66620.0
2024-01-20 04:30:00,65900.0,66200.0,66365.0
2024-01-20 04:45:00,65900.0,66200.0,66178.0
2024-01-20 05:00:00,65700.0,66100.0,66027.0
2024-01-20 05:15:00,65700.0,66100.0,66847.0
2024-01-20 05:30:00,66600.0,66700.0,66945.0
2024-01-20 05:45:00,66600.0,66700.0,67098.0
2024-01-20 06:00:00,67100.0,67400.0,67242.0
2024-01-20 06:15:00,67100.0,67400.0,67934.0
2024-01-20 06:30:00,68500.0,68900.0,68596.0
2024-01-20 06:45:00,68500.0,68900.0,69029.0
2024-01-20 07:00:00,69700.0,70100.0,69677.0
2024-01-20 07:15:00,69700.0,70100.0,70580.0
2024-01-20 07:30:00,71200.0,71500.0,71356.0
2024-01-20 07:45:00,71200.0,71500.0,71827.0
2024-01-20 08:00:00,72400.0,73200.0,72686.0
2024-01-20 08:15:00,72400.0,73200.0,73444.0
2024-01-20 08:30:00,73800.0,74600.0,74129.0
2024-01-20 08:45:00,73800.0,74600.0,74957.0
2024-01-20 09:00:00,75100.0,75900.0,75633.0
2024-01-20 09:15:00,75100.0,75900.0,76282.0
2024-01-20 09:30:00,76100.0,77100.0,76919.0
2024-01-20 09:45:00,76100.0,77100.0,77393.0
2024-01-20 10:00:00,76400.0,77800.0,77721.0
2024-01-20 10:15:00,76400.0,77800.0,77594.0
2024-01-20 10:30:00,76500.0,77000.0,77485.0
2024-01-20 10:45:00,76500.0,77000.0,77040.0
2024-01-20 11:00:00,75900.0,76300.0,76669.0
2024-01-20 11:15:00,75900.0,76300.0,76407.0
2024-01-20 11:30:00,75200.0,76000.0,76223.0
2024-01-20 11:45:00,75200.0,76000.0,75898.0
2024-01-20 12:00:00,75000.0,75800.0,75869.0
2024-01-20 12:15:00,75000.0,75800.0,75648.0
2024-01-20 12:30:00,73800.0,74200.0,74761.0
2024-01-20 12:45:00,73800.0,74200.0,73881.0
2024-01-20 13:00:00,72000.0,72200.0,72797.0
2024-01-20 13:15:00,72000.0,72200.0,71651.0
2024-01-20 13:30:00,69600.0,69900.0,70502.0
2024-01-20 13:45:00,69600.0,69900.0,69394.0
2024-01-20 14:00:00,68300.0,68700.0,68670.0
2024-01-20 14:15:00,68300.0,68700.0,68410.0
2024-01-20 14:30:00,67300.0,67300.0,67668.0
2024-01-20 14:45:00,67300.0,67300.0,67318.0
2024-01-20 15:00:00,67000.0,66700.0,66800.0
2024-01-20 15:15:00,67000.0,66700.0,66721.0
2024-01-20 15:30:00,65700.0,66000.0,66056.0
2024-01-20 15:45:00,65700.0,66000.0,65543.0
2024-01-20 16:00:00,64100.0,64900.0,65098.0
2024-01-20 16:15:00,64100.0,64900.0,64853.0
2024-01-20 16:30:00,64000.0,64700.0,64810.0
2024-01-20 16:45:00,64000.0,64700.0,64856.0
2024-01-20 17:00:00,64400.0,65800.0,65348.0
2024-01-20 17:15:00,64400.0,65800.0,66194.0
2024-01-20 17:30:00,65900.0,68500.0,67295.0
2024-01-20 17:45:00,65900.0,68500.0,69151.0
2024-01-20 18:00:00,69300.0,71900.0,70917.0
2024-01-20 18:15:00,69300.0,71900.0,72683.0
2024-01-20 18:30:00,71400.0,74400.0,73819.0
2024-01-20 18:45:00,71400.0,74400.0,74924.0
2024-01-20 19:00:00,72900.0,76100.0,75519.0
2024-01-20 19:15:00,72900.0,76100.0,75915.0
2024-01-20 19:30:00,72900.0,75900.0,75973.0
2024-01-20 19:45:00,72900.0,75900.0,75705.0
2024-01-20 20:00:00,72100.0,74700.0,75185.0
2024-01-20 20:15:00,72100.0,74700.0,74483.0
2024-01-20 20:30:00,70800.0,73698.0,73937.0
2024-01-20 20:45:00,70800.0,73698.0,73260.0
2024-01-20 21:00:00,69700.0,72169.0,72464.0
2024-01-20 21:15:00,69700.0,72169.0,72242.0
2024-01-20 21:30:00,68700.0,70873.0,71478.0
2024-01-20 21:45:00,68700.0,70873.0,71328.0
2024-01-20 22:00:00,68200.0,70646.0,70912.0
2024-01-20 22:15:00,68200.0,70646.0,71601.0
2024-01-20 22:30:00,69300.0,71394.0,71533.0
2024-01-20 22:45:00,69300.0,71394.0,73252.0
2024-01-20 23:00:00,71500.0,73023.0,73192.0
2024-01-20 23:15:00,71500.0,73023.0,72900.0
2024-01-20 23:30:00,71600.0,72149.0,72442.0
2024-01-20 23:45:00,71600.0,72149.0,72387.0
2024-01-21 00:00:00,71067.0,71316.0,72332.0
2024-01-21 00:15:00,71333.0,71733.0,72196.0
2024-01-21 00:30:00,70800.0,70900.0,71572.0
2024-01-21 00:45:00,70800.0,70900.0,70230.0
2024-01-21 01:00:00,69000.0,69000.0,69127.0
2024-01-21 01:15:00,69000.0,69000.0,69349.0
2024-01-21 01:30:00,69700.0,69500.0,69041.0
2024-01-21 01:45:00,69700.0,69500.0,69235.0
2024-01-21 02:00:00,69700.0,69300.0,68889.0
2024-01-21 02:15:00,69700.0,69300.0,69233.0
2024-01-21 02:30:00,68300.0,68500.0,68618.0
2024-01-21 02:45:00,68300.0,68500.0,68067.0
2024-01-21 03:00:00,66400.0,66800.0,67041.0
2024-01-21 03:15:00,66400.0,66800.0,66657.0
2024-01-21 03:30:00,65500.0,65700.0,65918.0
2024-01-21 03:45:00,65500.0,65700.0,65247.0
2024-01-21 04:00:00,64200.0,64400.0,64571.0
2024-01-21 04:15:00,64200.0,64400.0,64348.0
2024-01-21 04:30:00,63200.0,64100.0,64054.0
2024-01-21 04:45:00,63200.0,64100.0,63741.0
2024-01-21 05:00:00,62500.0,63200.0,63292.0
2024-01-21 05:15:00,62500.0,63200.0,63699.0
2024-01-21 05:30:00,62800.0,63700.0,63612.0
2024-01-21 05:45:00,62800.0,63700.0,63583.0
2024-01-21 06:00:00,62700.0,63400.0,63455.0
2024-01-21 06:15:00,62700.0,63400.0,63769.0
2024-01-21 06:30:00,63200.0,64000.0,63938.0
2024-01-21 06:45:00,63200.0,64000.0,64036.0
2024-01-21 07:00:00,63900.0,64500.0,64226.0
2024-01-21 07:15:00,63900.0,64500.0,64507.0
2024-01-21 07:30:00,64200.0,64900.0,64690.0
2024-01-21 07:45:00,64200.0,64900.0,64937.0
2024-01-21 08:00:00,64900.0,65500.0,65272.0
2024-01-21 08:15:00,64900.0,65500.0,65655.0
2024-01-21 08:30:00,65500.0,66200.0,66028.0
2024-01-21 08:45:00,65500.0,66200.0,66345.0
2024-01-21 09:00:00,66700.0,67100.0,66867.0
2024-01-21 09:15:00,66700.0,67100.0,67344.0
2024-01-21 09:30:00,68100.0,68300.0,68013.0
2024-01-21 09:45:00,68100.0,68300.0,68596.0
2024-01-21 10:00:00,69200.0,69100.0,68972.0
2024-01-21 10:15:00,69200.0,69100.0,69374.0
2024-01-21 10:30:00,69600.0,70000.0,69854.0
2024-01-21 10:45:00,69600.0,70000.0,70057.0
2024-01-21 11:00:00,69500.0,70100.0,69993.0
2024-01-21 11:15:00,69500.0,70100.0,70105.0
2024-01-21 11:30:00,69300.0,70500.0,70302.0
2024-01-21 11:45:00,69300.0,70500.0,70576.0
2024-01-21 12:00:00,69500.0,70900.0,70140.0
2024-01-21 12:15:00,69500.0,70900.0,70120.0
2024-01-21 12:30:00,68400.0,69600.0,69725.0
2024-01-21 12:45:00,68400.0,69600.0,69042.0
2024-01-21 13:00:00,66300.0,67300.0,67934.0
2024-01-21 13:15:00,66300.0,67300.0,66573.0
2024-01-21 13:30:00,63800.0,64700.0,65333.0
2024-01-21 13:45:00,63800.0,64700.0,64262.0
2024-01-21 14:00:00,62200.0,63900.0,63604.0
2024-01-21 14:15:00,62200.0,63900.0,63513.0
2024-01-21 14:30:00,61200.0,62600.0,62906.0
2024-01-21 14:45:00,61200.0,62600.0,62656.0
2024-01-21 15:00:00,60400.0,62300.0,62307.0
2024-01-21 15:15:00,60400.0,62300.0,62153.0
2024-01-21 15:30:00,59500.0,61300.0,61582.0
2024-01-21 15:45:00,59500.0,61300.0,61051.0
2024-01-21 16:00:00,58400.0,60700.0,60625.0
2024-01-21 16:15:00,58400.0,60700.0,60310.0
2024-01-21 16:30:00,58300.0,59700.0,59961.0
2024-01-21 16:45:00,58300.0,59700.0,59850.0
2024-01-21 17:00:00,58700.0,60400.0,59932.0
2024-01-21 17:15:00,58700.0,60400.0,60644.0
2024-01-21 17:30:00,60300.0,62100.0,61523.0
2024-01-21 17:45:00,60300.0,62100.0,62778.0
2024-01-21 18:00:00,63400.0,65600.0,64290.0
2024-01-21 18:15:00,63400.0,65600.0,66080.0
2024-01-21 18:30:00,66400.0,67500.0,66899.0
2024-01-21 18:45:00,66400.0,67500.0,67978.0
2024-01-21 19:00:00,68200.0,69600.0,68795.0
2024-01-21 19:15:00,68200.0,69600.0,69373.0
2024-01-21 19:30:00,68000.0,69300.0,69298.0
2024-01-21 19:45:00,68000.0,69300.0,69100.0
2024-01-21 20:00:00,66900.0,68100.0,68616.0
2024-01-21 20:15:00,66900.0,68100.0,67925.0
2024-01-21 20:30:00,65600.0,66400.0,66831.0
2024-01-21 20:45:00,65600.0,66400.0,66365.0
2024-01-21 21:00:00,64600.0,65600.0,65765.0
2024-01-21 21:15:00,64600.0,65600.0,65229.0
2024-01-21 21:30:00,63200.0,64441.0,64549.0
2024-01-21 21:45:00,63200.0,64441.0,64068.0
2024-01-21 22:00:00,61900.0,63455.0,63283.0
2024-01-21 22:15:00,61900.0,63455.0,63680.0
2024-01-21 22:30:00,62800.0,64228.0,63552.0
2024-01-21 22:45:00,62800.0,64228.0,65024.0
2024-01-21 23:00:00,64500.0,65256.0,64776.0
2024-01-21 23:15:00,64500.0,65256.0,64562.0
2024-01-21 23:30:00,63700.0,64035.0,63932.0
2024-01-21 23:45:00,63700.0,64035.0,63793.0
2024-01-22 00:00:00,62633.0,62812.0,63654.0
2024-01-22 00:15:00,63167.0,63423.0,63605.0
2024-01-22 00:30:00,62100.0,62200.0,62897.0
2024-01-22 00:45:00,62100.0,62200.0,61505.0
2024-01-22 01:00:00,60500.0,60300.0,60533.0
2024-01-22 01:15:00,60500.0,60300.0,60835.0
2024-01-22 01:30:00,60700.0,60600.0,60348.0
2024-01-22 01:45:00,60700.0,60600.0,60560.0
2024-01-22 02:00:00,60900.0,60800.0,60141.0
2024-01-22 02:15:00,60900.0,60800.0,60627.0
2024-01-22 02:30:00,59700.0,59800.0,60028.0
2024-01-22 02:45:00,59700.0,59800.0,59548.0
2024-01-22 03:00:00,58300.0,58100.0,58792.0
2024-01-22 03:15:00,58300.0,58100.0,58051.0
2024-01-22 03:30:00,57300.0,56800.0,57161.0
2024-01-22 03:45:00,57300.0,56800.0,56825.0
2024-01-22 04:00:00,56300.0,56200.0,56306.0
2024-01-22 04:15:00,56300.0,56200.0,56573.0
2024-01-22 04:30:00,56000.0,56000.0,56344.0
2024-01-22 04:45:00,56000.0,56000.0,56220.0
2024-01-22 05:00:00,57000.0,56900.0,56112.0
2024-01-22 05:15:00,57000.0,56900.0,57515.0
2024-01-22 05:30:00,58500.0,58500.0,58238.0
2024-01-22 05:45:00,58500.0,58500.0,58814.0
2024-01-22 06:00:00,60400.0,60200.0,59642.0
2024-01-22 06:15:00,60400.0,60200.0,61594.0
2024-01-22 06:30:00,63600.0,63500.0,62917.0
2024-01-22 06:45:00,63600.0,63500.0,64173.0
2024-01-22 07:00:00,66600.0,66300.0,65674.0
2024-01-22 07:15:00,66600.0,66300.0,67038.0
2024-01-22 07:30:00,68900.0,69000.0,68547.0
2024-01-22 07:45:00,68900.0,69000.0,69319.0
2024-01-22 08:00:00,70500.0,70400.0,70139.0
2024-01-22 08:15:00,70500.0,70400.0,70476.0
2024-01-22 08:30:00,71000.0,70900.0,70545.0
2024-01-22 08:45:00,71000.0,70900.0,70991.0
2024-01-22 09:00:00,71400.0,71300.0,70861.0
2024-01-22 09:15:00,71400.0,71300.0,71123.0
2024-01-22 09:30:00,71600.0,71200.0,70921.0
2024-01-22 09:45:00,71600.0,71200.0,71152.0
2024-01-22 10:00:00,71800.0,70700.0,71102.0
2024-01-22 10:15:00,71800.0,70700.0,70865.0
2024-01-22 10:30:00,71700.0,70900.0,70113.0
2024-01-22 10:45:00,71700.0,70900.0,70942.0
2024-01-22 11:00:00,71300.0,70400.0,70418.0
2024-01-22 11:15:00,71300.0,70400.0,70475.0
2024-01-22 11:30:00,71200.0,70300.0,70569.0
2024-01-22 11:45:00,71200.0,70300.0,70559.0
2024-01-22 12:00:00,71300.0,70300.0,70665.0
2024-01-22 12:15:00,71300.0,70300.0,70519.0
2024-01-22 12:30:00,70300.0,69600.0,69967.0
2024-01-22 12:45:00,70300.0,69600.0,69400.0
2024-01-22 13:00:00,68000.0,67500.0,68479.0
2024-01-22 13:15:00,68000.0,67500.0,67984.0
2024-01-22 13:30:00,67000.0,66500.0,67563.0
2024-01-22 13:45:00,67000.0,66500.0,67114.0
2024-01-22 14:00:00,67100.0,66500.0,66504.0
2024-01-22 14:15:00,67100.0,66500.0,66808.0
2024-01-22 14:30:00,66500.0,65900.0,66514.0
2024-01-22 14:45:00,66500.0,65900.0,66530.0
2024-01-22 15:00:00,65900.0,65200.0,66087.0
2024-01-22 15:15:00,65900.0,65200.0,66046.0
2024-01-22 15:30:00,65100.0,64400.0,65195.0
2024-01-22 15:45:00,65100.0,64400.0,64443.0
2024-01-22 16:00:00,64400.0,63600.0,63811.0
2024-01-22 16:15:00,64400.0,63600.0,63772.0
2024-01-22 16:30:00,63800.0,63000.0,63514.0
2024-01-22 16:45:00,63800.0,63000.0,63178.0
2024-01-22 17:00:00,64600.0,63800.0,63236.0
2024-01-22 17:15:00,64600.0,63800.0,63909.0
2024-01-22 17:30:00,66200.0,65300.0,64290.0
2024-01-22 17:45:00,66200.0,65300.0,65342.0
2024-01-22 18:00:00,68800.0,67900.0,66666.0
2024-01-22 18:15:00,68800.0,67900.0,67718.0
2024-01-22 18:30:00,70700.0,69700.0,68800.0
2024-01-22 18:45:00,70700.0,69700.0,69855.0
2024-01-22 19:00:00,72500.0,71500.0,70508.0
2024-01-22 19:15:00,72500.0,71500.0,70545.0
2024-01-22 19:30:00,71700.0,70600.0,70093.0
2024-01-22 19:45:00,71700.0,70600.0,69221.0
2024-01-22 20:00:00,69700.0,68600.0,68368.0
2024-01-22 20:15:00,69700.0,68600.0,67456.0
2024-01-22 20:30:00,67800.0,66600.0,66383.0
2024-01-22 20:45:00,67800.0,66600.0,64969.0
2024-01-22 21:00:00,66100.0,64800.0,64085.0
2024-01-22 21:15:00,66100.0,64800.0,63253.0
2024-01-22 21:30:00,64400.0,63000.0,62579.0
2024-01-22 21:45:00,64400.0,63000.0,62090.0
2024-01-22 22:00:00,62900.0,61500.0,61279.0
2024-01-22 22:15:00,62900.0,61500.0,61650.0
2024-01-22 22:30:00,64100.0,62600.0,61244.0
2024-01-22 22:45:00,64100.0,62600.0,62803.0
2024-01-22 23:00:00,65500.0,63900.0,62515.0
2024-01-22 23:15:00,65500.0,63900.0,62291.0
2024-01-22 23:30:00,64400.0,63100.0,61541.0
2024-01-22 23:45:00,64400.0,63100.0,61202.0
2024-01-23 00:00:00,62333.0,60500.0,60863.0
2024-01-23 00:15:00,63367.0,61800.0,60806.0
2024-01-23 00:30:00,61300.0,59200.0,59825.0
2024-01-23 00:45:00,61300.0,59200.0,58561.0
2024-01-23 01:00:00,59100.0,57300.0,57409.0
2024-01-23 01:15:00,59100.0,57300.0,57690.0
2024-01-23 01:30:00,59700.0,57700.0,57271.0
2024-01-23 01:45:00,59700.0,57700.0,57434.0
2024-01-23 02:00:00,60100.0,58000.0,57063.0
2024-01-23 02:15:00,60100.0,58000.0,57639.0
2024-01-23 02:30:00,59000.0,57500.0,57266.0
2024-01-23 02:45:00,59000.0,57500.0,56654.0
2024-01-23 03:00:00,57500.0,55700.0,55775.0
2024-01-23 03:15:00,57500.0,55700.0,55493.0
2024-01-23 03:30:00,56700.0,54600.0,54925.0
2024-01-23 03:45:00,56700.0,54600.0,54247.0
2024-01-23 04:00:00,55600.0,53700.0,53636.0
2024-01-23 04:15:00,55600.0,53700.0,53720.0
2024-01-23 04:30:00,55300.0,53400.0,53372.0
2024-01-23 04:45:00,55300.0,53400.0,53360.0
2024-01-23 05:00:00,56100.0,53300.0,53455.0
2024-01-23 05:15:00,56100.0,53300.0,54792.0
2024-01-23 05:30:00,57600.0,55600.0,55318.0
2024-01-23 05:45:00,57600.0,55600.0,55997.0
2024-01-23 06:00:00,59500.0,57800.0,56643.0
2024-01-23 06:15:00,59500.0,57800.0,58760.0
2024-01-23 06:30:00,62900.0,61000.0,60016.0
2024-01-23 06:45:00,62900.0,61000.0,61456.0
2024-01-23 07:00:00,65900.0,63600.0,62832.0
2024-01-23 07:15:00,65900.0,63600.0,64631.0
2024-01-23 07:30:00,68600.0,66200.0,65857.0
2024-01-23 07:45:00,68600.0,66200.0,66733.0
2024-01-23 08:00:00,70200.0,67600.0,67411.0
2024-01-23 08:15:00,70200.0,67600.0,67572.0
2024-01-23 08:30:00,70600.0,67900.0,67890.0
2024-01-23 08:45:00,70600.0,67900.0,67851.0
2024-01-23 09:00:00,70400.0,67800.0,68019.0
2024-01-23 09:15:00,70400.0,67800.0,67862.0
2024-01-23 09:30:00,71100.0,67600.0,67848.0
2024-01-23 09:45:00,71100.0,67600.0,67787.0
2024-01-23 10:00:00,70700.0,67600.0,67719.0
2024-01-23 10:15:00,70700.0,67600.0,67760.0
2024-01-23 10:30:00,70900.0,67900.0,67663.0
2024-01-23 10:45:00,70900.0,67900.0,67277.0
2024-01-23 11:00:00,70400.0,66800.0,66665.0
2024-01-23 11:15:00,70400.0,66800.0,66733.0
2024-01-23 11:30:00,70100.0,66700.0,66629.0
2024-01-23 11:45:00,70100.0,66700.0,66629.0
2024-01-23 12:00:00,70400.0,67000.0,66721.0
2024-01-23 12:15:00,70400.0,67000.0,66286.0
2024-01-23 12:30:00,68800.0,65100.0,65615.0
2024-01-23 12:45:00,68800.0,65100.0,65065.0
2024-01-23 13:00:00,67100.0,64200.0,64556.0
2024-01-23 13:15:00,67100.0,64200.0,64101.0
2024-01-23 13:30:00,66100.0,63500.0,63552.0
2024-01-23 13:45:00,66100.0,63500.0,63447.0
2024-01-23 14:00:00,66100.0,63300.0,63041.0
2024-01-23 14:15:00,66100.0,63300.0,63220.0
2024-01-23 14:30:00,65500.0,62600.0,62980.0
2024-01-23 14:45:00,65500.0,62600.0,63048.0
2024-01-23 15:00:00,64900.0,61900.0,62759.0
2024-01-23 15:15:00,64900.0,61900.0,62693.0
2024-01-23 15:30:00,64300.0,60800.0,62129.0
2024-01-23 15:45:00,64300.0,60800.0,61786.0
2024-01-23 16:00:00,63400.0,60400.0,61337.0
2024-01-23 16:15:00,63400.0,60400.0,61156.0
2024-01-23 16:30:00,62600.0,60000.0,60636.0
