Datetime,Prévision J-1,Prévision J,Consommation
2024-06-07 02:15:00,38500.0,38400,38178.0
2024-06-07 02:30:00,37400.0,36900,37486.0
2024-06-07 02:45:00,37400.0,36900,36948.0
2024-06-07 03:00:00,36100.0,35900,36181.0
2024-06-07 03:15:00,36100.0,35900,35973.0
2024-06-07 03:30:00,35300.0,35300,35500.0
2024-06-07 03:45:00,35300.0,35300,35166.0
2024-06-07 04:00:00,34700.0,34800,34843.0
2024-06-07 04:15:00,34700.0,34800,34842.0
2024-06-07 04:30:00,34500.0,34400,34584.0
2024-06-07 04:45:00,34500.0,34400,34682.0
2024-06-07 05:00:00,35000.0,35100,34735.0
2024-06-07 05:15:00,35000.0,35100,35443.0
2024-06-07 05:30:00,36100.0,35900,35888.0
2024-06-07 05:45:00,36100.0,35900,36286.0
2024-06-07 06:00:00,37200.0,36900,36615.0
2024-06-07 06:15:00,37200.0,36900,37639.0
2024-06-07 06:30:00,39200.0,39200,38712.0
2024-06-07 06:45:00,39200.0,39200,39650.0
2024-06-07 07:00:00,41500.0,41200,40584.0
2024-06-07 07:15:00,41500.0,41200,41721.0
2024-06-07 07:30:00,43700.0,43200,42893.0
2024-06-07 07:45:00,43700.0,43200,43596.0
2024-06-07 08:00:00,45200.0,44400,44269.0
2024-06-07 08:15:00,45200.0,44400,44874.0
2024-06-07 08:30:00,46300.0,45600,45547.0
2024-06-07 08:45:00,46300.0,45600,46031.0
2024-06-07 09:00:00,46900.0,46100,46170.0
2024-06-07 09:15:00,46900.0,46100,46424.0
2024-06-07 09:30:00,47500.0,46500,46508.0
2024-06-07 09:45:00,47500.0,46500,46656.0
2024-06-07 10:00:00,47900.0,46900,46627.0
2024-06-07 10:15:00,47900.0,46900,46769.0
2024-06-07 10:30:00,47600.0,46700,46762.0
2024-06-07 10:45:00,47600.0,46700,47048.0
2024-06-07 11:00:00,47900.0,47100,47454.0
2024-06-07 11:15:00,47900.0,47100,47291.0
2024-06-07 11:30:00,47900.0,47400,47292.0
2024-06-07 11:45:00,47900.0,47400,47516.0
2024-06-07 12:00:00,49200.0,48400,47939.0
2024-06-07 12:15:00,49200.0,48400,47974.0
2024-06-07 12:30:00,48600.0,47500,47847.0
2024-06-07 12:45:00,48600.0,47500,48413.0
2024-06-07 13:00:00,49800.0,48800,48176.0
2024-06-07 13:15:00,49800.0,48800,47721.0
2024-06-07 13:30:00,47500.0,46700,47039.0
2024-06-07 13:45:00,47500.0,46700,46633.0
2024-06-07 14:00:00,46600.0,46400,46333.0
2024-06-07 14:15:00,46600.0,46400,46405.0
2024-06-07 14:30:00,46200.0,45600,45794.0
2024-06-07 14:45:00,46200.0,45600,45574.0
2024-06-07 15:00:00,45100.0,45200,45327.0
2024-06-07 15:15:00,45100.0,45200,44985.0
2024-06-07 15:30:00,44500.0,44600,44744.0
2024-06-07 15:45:00,44500.0,44600,44429.0
2024-06-07 16:00:00,43700.0,43800,44132.0
2024-06-07 16:15:00,43700.0,43800,43942.0
2024-06-07 16:30:00,42800.0,43000,43457.0
2024-06-07 16:45:00,42800.0,43000,43203.0
2024-06-07 17:00:00,42800.0,43000,43268.0
2024-06-07 17:15:00,42800.0,43000,43221.0
2024-06-07 17:30:00,43000.0,43100,43271.0
2024-06-07 17:45:00,43000.0,43100,43374.0
2024-06-07 18:00:00,43800.0,43900,43640.0
2024-06-07 18:15:00,43800.0,43900,43814.0
2024-06-07 18:30:00,44300.0,44300,44034.0
2024-06-07 18:45:00,44300.0,44300,44285.0
2024-06-07 19:00:00,45100.0,45000,44614.0
2024-06-07 19:15:00,45100.0,45000,44623.0
2024-06-07 19:30:00,44700.0,44600,44385.0
2024-06-07 19:45:00,44700.0,44600,44077.0
2024-06-07 20:00:00,44100.0,44000,43670.0
2024-06-07 20:15:00,44100.0,44000,43114.0
2024-06-07 20:30:00,43000.0,42900,42568.0
2024-06-07 20:45:00,43000.0,42900,42233.0
2024-06-07 21:00:00,42000.0,41900,41792.0
2024-06-07 21:15:00,42000.0,41900,41672.0
2024-06-07 21:30:00,42000.0,41900,41581.0
2024-06-07 21:45:00,42000.0,41900,41695.0
2024-06-07 22:00:00,42200.0,42100,41561.0
2024-06-07 22:15:00,42200.0,42100,42881.0
2024-06-07 22:30:00,43700.0,43600,42917.0
2024-06-07 22:45:00,43700.0,43600,44531.0
2024-06-07 23:00:00,45100.0,45000,44117.0
2024-06-07 23:15:00,45100.0,45000,44145.0
2024-06-07 23:30:00,44700.0,44700,43359.0
2024-06-07 23:45:00,44700.0,44700,42919.0
2024-06-08 00:00:00,37616.0,41767,42479.0
2024-06-08 00:15:00,37232.0,43233,42245.0
2024-06-08 00:30:00,40300.0,40300,41029.0
2024-06-08 00:45:00,40300.0,40300,39308.0
2024-06-08 01:00:00,38000.0,37800,38158.0
2024-06-08 01:15:00,38000.0,37800,38245.0
2024-06-08 01:30:00,37900.0,37800,37604.0
2024-06-08 01:45:00,37900.0,37800,37435.0
2024-06-08 02:00:00,37700.0,37100,36734.0
2024-06-08 02:15:00,37700.0,37100,36875.0
2024-06-08 02:30:00,35900.0,35700,36006.0
2024-06-08 02:45:00,35900.0,35700,35427.0
2024-06-08 03:00:00,34400.0,34300,34578.0
2024-06-08 03:15:00,34400.0,34300,34213.0
2024-06-08 03:30:00,33600.0,33500,33758.0
2024-06-08 03:45:00,33600.0,33500,33248.0
2024-06-08 04:00:00,32800.0,32600,32944.0
2024-06-08 04:15:00,32800.0,32600,32620.0
2024-06-08 04:30:00,32100.0,32100,32323.0
2024-06-08 04:45:00,32100.0,32100,32185.0
2024-06-08 05:00:00,32000.0,31900,32127.0
2024-06-08 05:15:00,32000.0,31900,32281.0
2024-06-08 05:30:00,32600.0,32400,32271.0
2024-06-08 05:45:00,32600.0,32400,32094.0
2024-06-08 06:00:00,32100.0,31800,32050.0
2024-06-08 06:15:00,32100.0,31800,32311.0
2024-06-08 06:30:00,32700.0,32700,32522.0
2024-06-08 06:45:00,32700.0,32700,32764.0
2024-06-08 07:00:00,33300.0,32900,32991.0
2024-06-08 07:15:00,33300.0,32900,33323.0
2024-06-08 07:30:00,34200.0,34100,33799.0
2024-06-08 07:45:00,34200.0,34100,34129.0
2024-06-08 08:00:00,35300.0,35300,34811.0
2024-06-08 08:15:00,35300.0,35300,35481.0
2024-06-08 08:30:00,36700.0,36500,36153.0
2024-06-08 08:45:00,36700.0,36500,36794.0
2024-06-08 09:00:00,38200.0,37700,37328.0
2024-06-08 09:15:00,38200.0,37700,37992.0
2024-06-08 09:30:00,39000.0,39100,38673.0
2024-06-08 09:45:00,39000.0,39100,39248.0
2024-06-08 10:00:00,40100.0,39700,39442.0
2024-06-08 10:15:00,40100.0,39700,40026.0
2024-06-08 10:30:00,40400.0,40300,40249.0
2024-06-08 10:45:00,40400.0,40300,40452.0
2024-06-08 11:00:00,40700.0,40600,40560.0
2024-06-08 11:15:00,40700.0,40600,40695.0
2024-06-08 11:30:00,41500.0,41300,40803.0
2024-06-08 11:45:00,41500.0,41300,40922.0
2024-06-08 12:00:00,43000.0,42500,41584.0
2024-06-08 12:15:00,43000.0,42500,42508.0
2024-06-08 12:30:00,43600.0,43000,42863.0
2024-06-08 12:45:00,43600.0,43000,43800.0
2024-06-08 13:00:00,45000.0,44300,43608.0
2024-06-08 13:15:00,45000.0,44300,43048.0
2024-06-08 13:30:00,42300.0,41600,42047.0
2024-06-08 13:45:00,42300.0,41600,41501.0
2024-06-08 14:00:00,41300.0,40700,40816.0
2024-06-08 14:15:00,41300.0,40700,40693.0
2024-06-08 14:30:00,40700.0,40100,40122.0
2024-06-08 14:45:00,40700.0,40100,39920.0
2024-06-08 15:00:00,39900.0,39400,40117.0
2024-06-08 15:15:00,39900.0,39400,39913.0
2024-06-08 15:30:00,39300.0,38800,39505.0
2024-06-08 15:45:00,39300.0,38800,38965.0
2024-06-08 16:00:00,38500.0,38000,38776.0
2024-06-08 16:15:00,38500.0,38000,38589.0
2024-06-08 16:30:00,38100.0,37700,38241.0
2024-06-08 16:45:00,38100.0,37700,37889.0
2024-06-08 17:00:00,37700.0,37300,37911.0
2024-06-08 17:15:00,37700.0,37300,37961.0
2024-06-08 17:30:00,38100.0,37800,38109.0
2024-06-08 17:45:00,38100.0,37800,38189.0
2024-06-08 18:00:00,38800.0,38600,38362.0
2024-06-08 18:15:00,38800.0,38600,38702.0
2024-06-08 18:30:00,39500.0,39300,39113.0
2024-06-08 18:45:00,39500.0,39300,39473.0
2024-06-08 19:00:00,40500.0,40400,39492.0
2024-06-08 19:15:00,40500.0,40400,39804.0
2024-06-08 19:30:00,40400.0,40300,39895.0
2024-06-08 19:45:00,40400.0,40300,39816.0
2024-06-08 20:00:00,40200.0,40100,39584.0
2024-06-08 20:15:00,40200.0,40100,39260.0
2024-06-08 20:30:00,39400.0,39200,38793.0
2024-06-08 20:45:00,39400.0,39200,38456.0
2024-06-08 21:00:00,38600.0,38400,38153.0
2024-06-08 21:15:00,38600.0,38400,38474.0
2024-06-08 21:30:00,38400.0,38200,38207.0
2024-06-08 21:45:00,38400.0,38200,38328.0
2024-06-08 22:00:00,38700.0,38500,38197.0
2024-06-08 22:15:00,38700.0,38500,39643.0
2024-06-08 22:30:00,40400.0,40100,39853.0
2024-06-08 22:45:00,40400.0,40100,41574.0
2024-06-08 23:00:00,42300.0,42000,41412.0
2024-06-08 23:15:00,42300.0,42000,41534.0
2024-06-08 23:30:00,42000.0,41600,40904.0
2024-06-08 23:45:00,42000.0,41600,40623.0
2024-06-09 00:00:00,37814.0,39333,40342.0
2024-06-09 00:15:00,37428.0,40467,40127.0
2024-06-09 00:30:00,38000.0,38200,39183.0
2024-06-09 00:45:00,38000.0,38200,37588.0
2024-06-09 01:00:00,35900.0,36200,36608.0
2024-06-09 01:15:00,35900.0,36200,36500.0
2024-06-09 01:30:00,36500.0,36700,35864.0
2024-06-09 01:45:00,36500.0,36700,35786.0
2024-06-09 02:00:00,35300.0,36000,35189.0
2024-06-09 02:15:00,35300.0,36000,35268.0
2024-06-09 02:30:00,33900.0,33900,34384.0
2024-06-09 02:45:00,33900.0,33900,33710.0
2024-06-09 03:00:00,32500.0,32700,32942.0
2024-06-09 03:15:00,32500.0,32700,32673.0
2024-06-09 03:30:00,31500.0,31900,32039.0
2024-06-09 03:45:00,31500.0,31900,31765.0
2024-06-09 04:00:00,31100.0,31200,31309.0
2024-06-09 04:15:00,31100.0,31200,31023.0
2024-06-09 04:30:00,30700.0,30700,30782.0
2024-06-09 04:45:00,30700.0,30700,30633.0
2024-06-09 05:00:00,30500.0,30100,30418.0
2024-06-09 05:15:00,30500.0,30100,30585.0
2024-06-09 05:30:00,30400.0,30500,30518.0
2024-06-09 05:45:00,30400.0,30500,30345.0
2024-06-09 06:00:00,29800.0,29900,30094.0
2024-06-09 06:15:00,29800.0,29900,30164.0
2024-06-09 06:30:00,30100.0,30100,30245.0
2024-06-09 06:45:00,30100.0,30100,30263.0
2024-06-09 07:00:00,30300.0,30500,30271.0
2024-06-09 07:15:00,30300.0,30500,30667.0
2024-06-09 07:30:00,30900.0,31200,31059.0
2024-06-09 07:45:00,30900.0,31200,31389.0
2024-06-09 08:00:00,31900.0,32100,31910.0
2024-06-09 08:15:00,31900.0,32100,32573.0
2024-06-09 08:30:00,33300.0,33800,33205.0
2024-06-09 08:45:00,33300.0,33800,33936.0
2024-06-09 09:00:00,34500.0,34900,34543.0
2024-06-09 09:15:00,34500.0,34900,35113.0
2024-06-09 09:30:00,35700.0,35800,35616.0
2024-06-09 09:45:00,35700.0,35800,36296.0
2024-06-09 10:00:00,36600.0,37100,36750.0
2024-06-09 10:15:00,36600.0,37100,37557.0
2024-06-09 10:30:00,37300.0,38500,38057.0
2024-06-09 10:45:00,37300.0,38500,38475.0
2024-06-09 11:00:00,38000.0,39300,38923.0
2024-06-09 11:15:00,38000.0,39300,39301.0
2024-06-09 11:30:00,38900.0,39600,39322.0
2024-06-09 11:45:00,38900.0,39600,39553.0
2024-06-09 12:00:00,41000.0,41500,40247.0
2024-06-09 12:15:00,41000.0,41500,41107.0
2024-06-09 12:30:00,40900.0,40900,41342.0
2024-06-09 12:45:00,40900.0,40900,42463.0
2024-06-09 13:00:00,42100.0,43000,42006.0
2024-06-09 13:15:00,42100.0,43000,41307.0
2024-06-09 13:30:00,39500.0,39700,40286.0
2024-06-09 13:45:00,39500.0,39700,39654.0
2024-06-09 14:00:00,38400.0,38800,38928.0
2024-06-09 14:15:00,38400.0,38800,38607.0
2024-06-09 14:30:00,38300.0,37900,38129.0
2024-06-09 14:45:00,38300.0,37900,37770.0
2024-06-09 15:00:00,37400.0,37900,37727.0
2024-06-09 15:15:00,37400.0,37900,37446.0
2024-06-09 15:30:00,37000.0,36900,37047.0
2024-06-09 15:45:00,37000.0,36900,36751.0
2024-06-09 16:00:00,36600.0,35700,36493.0
2024-06-09 16:15:00,36600.0,35700,36234.0
2024-06-09 16:30:00,36100.0,35700,36029.0
2024-06-09 16:45:00,36100.0,35700,35987.0
2024-06-09 17:00:00,35500.0,35600,36303.0
2024-06-09 17:15:00,35500.0,35600,36142.0
2024-06-09 17:30:00,35900.0,36400,36474.0
2024-06-09 17:45:00,35900.0,36400,36413.0
2024-06-09 18:00:00,36700.0,37000,36820.0
2024-06-09 18:15:00,36700.0,37000,37527.0
2024-06-09 18:30:00,37700.0,38500,38192.0
2024-06-09 18:45:00,37700.0,38500,38616.0
2024-06-09 19:00:00,39100.0,39900,39236.0
2024-06-09 19:15:00,39100.0,39900,39742.0
2024-06-09 19:30:00,40000.0,40200,39951.0
2024-06-09 19:45:00,40000.0,40200,40007.0
2024-06-09 20:00:00,39700.0,40200,39757.0
2024-06-09 20:15:00,39700.0,40200,39485.0
2024-06-09 20:30:00,39000.0,38900,38973.0
2024-06-09 20:45:00,39000.0,38900,38681.0
2024-06-09 21:00:00,38600.0,38600,38443.0
2024-06-09 21:15:00,38600.0,38600,38549.0
2024-06-09 21:30:00,38400.0,38355,38441.0
2024-06-09 21:45:00,38400.0,38355,38636.0
2024-06-09 22:00:00,38300.0,38797,38553.0
2024-06-09 22:15:00,38300.0,38797,39856.0
2024-06-09 22:30:00,40200.0,40373,40041.0
2024-06-09 22:45:00,40200.0,40373,41789.0
2024-06-09 23:00:00,42300.0,42007,41474.0
2024-06-09 23:15:00,42300.0,42007,41334.0
2024-06-09 23:30:00,41500.0,41360,40458.0
2024-06-09 23:45:00,41500.0,41360,40115.0
2024-06-10 00:00:00,39893.0,38987,39772.0
2024-06-10 00:15:00,39486.0,40173,39446.0
2024-06-10 00:30:00,38200.0,37800,38480.0
2024-06-10 00:45:00,38200.0,37800,37032.0
2024-06-10 01:00:00,36300.0,35700,35911.0
2024-06-10 01:15:00,36300.0,35700,35890.0
2024-06-10 01:30:00,36300.0,35500,35328.0
2024-06-10 01:45:00,36300.0,35500,35210.0
2024-06-10 02:00:00,35900.0,34900,34699.0
2024-06-10 02:15:00,35900.0,34900,34886.0
2024-06-10 02:30:00,34600.0,34000,34150.0
2024-06-10 02:45:00,34600.0,34000,33650.0
2024-06-10 03:00:00,33400.0,32800,32875.0
2024-06-10 03:15:00,33400.0,32800,32721.0
2024-06-10 03:30:00,32700.0,32200,32219.0
2024-06-10 03:45:00,32700.0,32200,31940.0
2024-06-10 04:00:00,32100.0,31800,31763.0
2024-06-10 04:15:00,32100.0,31800,31756.0
2024-06-10 04:30:00,32100.0,31900,31749.0
2024-06-10 04:45:00,32100.0,31900,31884.0
2024-06-10 05:00:00,32800.0,32400,32068.0
2024-06-10 05:15:00,32800.0,32400,32959.0
2024-06-10 05:30:00,34100.0,33500,33354.0
2024-06-10 05:45:00,34100.0,33500,33830.0
2024-06-10 06:00:00,35200.0,35000,34374.0
2024-06-10 06:15:00,35200.0,35000,35670.0
2024-06-10 06:30:00,37400.0,37200,36691.0
2024-06-10 06:45:00,37400.0,37200,37609.0
2024-06-10 07:00:00,39800.0,39400,38664.0
2024-06-10 07:15:00,39800.0,39400,39850.0
2024-06-10 07:30:00,42100.0,41500,41061.0
2024-06-10 07:45:00,42100.0,41500,41871.0
2024-06-10 08:00:00,44000.0,43000,42810.0
2024-06-10 08:15:00,44000.0,43000,43416.0
2024-06-10 08:30:00,45300.0,44200,44102.0
2024-06-10 08:45:00,45300.0,44200,44417.0
2024-06-10 09:00:00,46500.0,44900,44766.0
2024-06-10 09:15:00,46500.0,44900,45214.0
2024-06-10 09:30:00,47200.0,45500,45398.0
2024-06-10 09:45:00,47200.0,45500,45659.0
2024-06-10 10:00:00,47500.0,45800,45815.0
2024-06-10 10:15:00,47500.0,45800,45824.0
2024-06-10 10:30:00,47700.0,45800,45806.0
2024-06-10 10:45:00,47700.0,45800,45898.0
2024-06-10 11:00:00,47800.0,46000,46372.0
2024-06-10 11:15:00,47800.0,46000,46689.0
2024-06-10 11:30:00,48300.0,46900,46784.0
2024-06-10 11:45:00,48300.0,46900,46953.0
2024-06-10 12:00:00,49100.0,48000,47355.0
2024-06-10 12:15:00,49100.0,48000,47653.0
2024-06-10 12:30:00,49000.0,47700,47601.0
2024-06-10 12:45:00,49000.0,47700,48323.0
2024-06-10 13:00:00,50100.0,48600,47809.0
2024-06-10 13:15:00,50100.0,48600,47485.0
2024-06-10 13:30:00,48100.0,46600,46906.0
2024-06-10 13:45:00,48100.0,46600,46885.0
2024-06-10 14:00:00,47800.0,46300,46910.0
2024-06-10 14:15:00,47800.0,46300,46848.0
2024-06-10 14:30:00,47700.0,46200,46239.0
2024-06-10 14:45:00,47700.0,46200,45662.0
2024-06-10 15:00:00,46600.0,45100,45267.0
2024-06-10 15:15:00,46600.0,45100,45012.0
2024-06-10 15:30:00,46000.0,44500,44796.0
2024-06-10 15:45:00,46000.0,44500,44520.0
2024-06-10 16:00:00,45300.0,43800,44239.0
2024-06-10 16:15:00,45300.0,43800,43970.0
2024-06-10 16:30:00,44700.0,43200,43622.0
2024-06-10 16:45:00,44700.0,43200,43258.0
2024-06-10 17:00:00,44400.0,42900,43103.0
2024-06-10 17:15:00,44400.0,42900,42918.0
2024-06-10 17:30:00,44000.0,42500,42990.0
2024-06-10 17:45:00,44000.0,42500,43206.0
2024-06-10 18:00:00,44700.0,43500,43588.0
2024-06-10 18:15:00,44700.0,43500,44014.0
2024-06-10 18:30:00,45100.0,44100,44501.0
2024-06-10 18:45:00,45100.0,44100,45088.0
2024-06-10 19:00:00,46400.0,45700,45769.0
2024-06-10 19:15:00,46400.0,45700,46193.0
2024-06-10 19:30:00,46400.0,45700,45907.0
2024-06-10 19:45:00,46400.0,45700,45632.0
2024-06-10 20:00:00,45700.0,45100,45017.0
2024-06-10 20:15:00,45700.0,45100,44607.0
2024-06-10 20:30:00,44200.0,43600,43716.0
2024-06-10 20:45:00,44200.0,43600,43146.0
2024-06-10 21:00:00,43000.0,42400,42347.0
2024-06-10 21:15:00,43000.0,42400,42370.0
2024-06-10 21:30:00,42600.0,42000,41981.0
2024-06-10 21:45:00,42600.0,42000,41950.0
2024-06-10 22:00:00,42800.0,42300,41721.0
2024-06-10 22:15:00,42800.0,42300,43041.0
2024-06-10 22:30:00,44200.0,43700,43059.0
2024-06-10 22:45:00,44200.0,43700,44629.0
2024-06-10 23:00:00,45600.0,45100,44283.0
2024-06-10 23:15:00,45600.0,45100,44309.0
2024-06-10 23:30:00,45000.0,44400,43428.0
2024-06-10 23:45:00,45000.0,44400,43068.0
2024-06-11 00:00:00,40685.0,41867,42708.0
2024-06-11 00:15:00,40270.0,43133,42353.0
2024-06-11 00:30:00,40300.0,40600,41274.0
2024-06-11 00:45:00,40300.0,40600,39716.0
2024-06-11 01:00:00,38400.0,38400,38638.0
2024-06-11 01:15:00,38400.0,38400,38756.0
2024-06-11 01:30:00,38000.0,38900,38159.0
2024-06-11 01:45:00,38000.0,38900,38099.0
2024-06-11 02:00:00,38000.0,38200,37520.0
2024-06-11 02:15:00,38000.0,38200,37831.0
2024-06-11 02:30:00,36900.0,36600,37042.0
2024-06-11 02:45:00,36900.0,36600,36555.0
2024-06-11 03:00:00,35700.0,35600,35841.0
2024-06-11 03:15:00,35700.0,35600,35679.0
2024-06-11 03:30:00,35300.0,35100,35243.0
2024-06-11 03:45:00,35300.0,35100,34962.0
2024-06-11 04:00:00,34500.0,34500,34528.0
2024-06-11 04:15:00,34500.0,34500,34550.0
2024-06-11 04:30:00,34300.0,34300,34423.0
2024-06-11 04:45:00,34300.0,34300,34392.0
2024-06-11 05:00:00,34900.0,34500,34526.0
2024-06-11 05:15:00,34900.0,34500,35236.0
2024-06-11 05:30:00,35900.0,35800,35689.0
2024-06-11 05:45:00,35900.0,35800,36142.0
2024-06-11 06:00:00,37000.0,37000,36672.0
2024-06-11 06:15:00,37000.0,37000,37898.0
2024-06-11 06:30:00,39100.0,39200,38866.0
2024-06-11 06:45:00,39100.0,39200,39820.0
2024-06-11 07:00:00,41500.0,41600,40877.0
2024-06-11 07:15:00,41500.0,41600,42210.0
2024-06-11 07:30:00,43600.0,43600,43184.0
2024-06-11 07:45:00,43600.0,43600,43935.0
2024-06-11 08:00:00,45000.0,44900,44653.0
2024-06-11 08:15:00,45000.0,44900,45217.0
2024-06-11 08:30:00,46000.0,46100,45725.0
2024-06-11 08:45:00,46000.0,46100,45995.0
2024-06-11 09:00:00,46400.0,46500,46280.0
2024-06-11 09:15:00,46400.0,46500,46560.0
2024-06-11 09:30:00,46700.0,46800,46713.0
2024-06-11 09:45:00,46700.0,46800,46963.0
2024-06-11 10:00:00,47000.0,47200,47215.0
2024-06-11 10:15:00,47000.0,47200,46908.0
2024-06-11 10:30:00,46900.0,46700,46844.0
2024-06-11 10:45:00,46900.0,46700,47017.0
2024-06-11 11:00:00,47200.0,47200,47078.0
2024-06-11 11:15:00,47200.0,47200,47445.0
2024-06-11 11:30:00,47000.0,47600,47472.0
2024-06-11 11:45:00,47000.0,47600,47773.0
2024-06-11 12:00:00,48500.0,48500,47637.0
2024-06-11 12:15:00,48500.0,48500,48201.0
2024-06-11 12:30:00,47800.0,47800,48133.0
2024-06-11 12:45:00,47800.0,47800,48763.0
2024-06-11 13:00:00,49000.0,49100,47991.0
2024-06-11 13:15:00,49000.0,49100,47946.0
2024-06-11 13:30:00,46900.0,47100,47407.0
2024-06-11 13:45:00,46900.0,47100,47334.0
2024-06-11 14:00:00,46500.0,46800,47032.0
2024-06-11 14:15:00,46500.0,46800,47040.0
2024-06-11 14:30:00,45700.0,46400,46763.0
2024-06-11 14:45:00,45700.0,46400,46153.0
2024-06-11 15:00:00,45600.0,46000,45869.0
2024-06-11 15:15:00,45600.0,46000,45748.0
2024-06-11 15:30:00,44400.0,45300,45432.0
2024-06-11 15:45:00,44400.0,45300,45277.0
2024-06-11 16:00:00,44100.0,44700,44992.0
2024-06-11 16:15:00,44100.0,44700,44502.0
2024-06-11 16:30:00,43400.0,44000,44130.0
2024-06-11 16:45:00,43400.0,44000,43940.0
2024-06-11 17:00:00,43000.0,43300,43503.0
2024-06-11 17:15:00,43000.0,43300,43516.0
2024-06-11 17:30:00,42800.0,43200,43442.0
2024-06-11 17:45:00,42800.0,43200,43808.0
2024-06-11 18:00:00,43600.0,44000,44097.0
2024-06-11 18:15:00,43600.0,44000,44232.0
2024-06-11 18:30:00,44600.0,44800,44598.0
2024-06-11 18:45:00,44600.0,44800,45189.0
2024-06-11 19:00:00,46000.0,45500,45624.0
2024-06-11 19:15:00,46000.0,45500,45839.0
2024-06-11 19:30:00,45800.0,45600,45725.0
2024-06-11 19:45:00,45800.0,45600,45522.0
2024-06-11 20:00:00,45200.0,45100,45171.0
2024-06-11 20:15:00,45200.0,45100,44723.0
2024-06-11 20:30:00,44000.0,43600,43762.0
2024-06-11 20:45:00,44000.0,43600,43222.0
2024-06-11 21:00:00,43100.0,42300,42541.0
2024-06-11 21:15:00,43100.0,42300,42443.0
2024-06-11 21:30:00,42800.0,42000,42064.0
2024-06-11 21:45:00,42800.0,42000,42014.0
2024-06-11 22:00:00,42800.0,42000,41889.0
2024-06-11 22:15:00,42800.0,42000,43145.0
2024-06-11 22:30:00,44700.0,43900,43217.0
2024-06-11 22:45:00,44700.0,43900,44877.0
2024-06-11 23:00:00,45800.0,45000,44660.0
2024-06-11 23:15:00,45800.0,45000,44473.0
2024-06-11 23:30:00,44700.0,43800,43655.0
2024-06-11 23:45:00,44700.0,43800,43280.0
2024-06-12 00:00:00,40883.0,41533,42905.0
2024-06-12 00:15:00,40466.0,42667,42500.0
2024-06-12 00:30:00,41100.0,40400,41520.0
2024-06-12 00:45:00,41100.0,40400,39874.0
2024-06-12 01:00:00,39100.0,39100,38820.0
2024-06-12 01:15:00,39100.0,39100,38915.0
2024-06-12 01:30:00,39000.0,38100,38298.0
2024-06-12 01:45:00,39000.0,38100,38178.0
2024-06-12 02:00:00,38700.0,38000,37680.0
2024-06-12 02:15:00,38700.0,38000,37908.0
2024-06-12 02:30:00,37600.0,36800,37229.0
2024-06-12 02:45:00,37600.0,36800,36610.0
2024-06-12 03:00:00,36400.0,35700,35975.0
2024-06-12 03:15:00,36400.0,35700,35873.0
2024-06-12 03:30:00,35700.0,35100,35565.0
2024-06-12 03:45:00,35700.0,35100,35118.0
2024-06-12 04:00:00,35300.0,34900,34874.0
2024-06-12 04:15:00,35300.0,34900,34809.0
2024-06-12 04:30:00,35000.0,34700,34674.0
2024-06-12 04:45:00,35000.0,34700,34649.0
2024-06-12 05:00:00,35700.0,35200,34772.0
2024-06-12 05:15:00,35700.0,35200,35579.0
2024-06-12 05:30:00,36500.0,36100,35896.0
2024-06-12 05:45:00,36500.0,36100,36236.0
2024-06-12 06:00:00,37600.0,37100,36643.0
2024-06-12 06:15:00,37600.0,37100,37845.0
2024-06-12 06:30:00,39700.0,39200,38776.0
2024-06-12 06:45:00,39700.0,39200,39633.0
2024-06-12 07:00:00,41800.0,41100,40668.0
2024-06-12 07:15:00,41800.0,41100,41876.0
2024-06-12 07:30:00,44100.0,43100,42845.0
2024-06-12 07:45:00,44100.0,43100,43429.0
2024-06-12 08:00:00,45300.0,44300,44020.0
2024-06-12 08:15:00,45300.0,44300,44827.0
2024-06-12 08:30:00,46600.0,45800,45602.0
2024-06-12 08:45:00,46600.0,45800,45992.0
2024-06-12 09:00:00,47200.0,46400,46333.0
2024-06-12 09:15:00,47200.0,46400,46487.0
2024-06-12 09:30:00,47800.0,46800,46558.0
2024-06-12 09:45:00,47800.0,46800,46953.0
2024-06-12 10:00:00,47700.0,46900,46993.0
2024-06-12 10:15:00,47700.0,46900,47032.0
2024-06-12 10:30:00,47500.0,47300,47226.0
2024-06-12 10:45:00,47500.0,47300,47450.0
2024-06-12 11:00:00,48100.0,48000,47948.0
2024-06-12 11:15:00,48100.0,48000,48081.0
2024-06-12 11:30:00,48500.0,48600,48362.0
